market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Rivendell,SightSphere,2023-12-01,119354.98,False,Rivendell_SightSphere,Friday,True,4,1,12,-154374.35,171641.06999999998,333288.2981818182,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q4,61,31,92,-0.8544194045464886,-0.5195839500354336
Rivendell,SightSphere,2023-12-04,143114.72,False,Rivendell_SightSphere,Monday,True,0,4,12,491697.01,208308.4025,478620.39909090905,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q4,64,28,92,-0.9422609221188204,-0.3348796121709864
Rivendell,SightSphere,2023-12-05,44239.81,False,Rivendell_SightSphere,Tuesday,True,1,5,12,6789.18,296108.19,207547.1890909091,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q4,65,27,92,-0.9629172873477992,-0.26979677115702433
Rivendell,SightSphere,2023-12-06,104146.52,False,Rivendell_SightSphere,Wednesday,True,2,6,12,-462872.99,39364.799999999996,229991.641,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q4,66,26,92,-0.9790840876823229,-0.20345601305263367
Rivendell,SightSphere,2023-12-07,313840.24,False,Rivendell_SightSphere,Thursday,True,3,7,12,24840.98,632520.6425,876152.9381818182,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q4,67,25,92,-0.9906859460363306,-0.13616664909624715
Rivendell,SightSphere,2023-12-08,107810.91,False,Rivendell_SightSphere,Friday,True,4,8,12,119354.98,171641.06999999998,333288.2981818182,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q4,68,24,92,-0.9976687691905393,-0.06824241336467046
Rivendell,SightSphere,2023-12-09,41969.74,False,Rivendell_SightSphere,Saturday,False,5,9,12,2114847.71,1594.44,257358.38555555558,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q4,69,23,92,-1.0,-1.8369701987210297e-16
Rivendell,SightSphere,2023-12-11,74846.51,False,Rivendell_SightSphere,Monday,True,0,11,12,143114.72,208308.4025,478620.39909090905,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q4,71,21,92,-0.9906859460363308,0.1361666490962468
Rivendell,SightSphere,2023-12-12,705881.99,False,Rivendell_SightSphere,Tuesday,True,1,12,12,44239.81,296108.19,207547.1890909091,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,72,20,92,-0.979084087682323,0.2034560130526333
Rivendell,SightSphere,2023-12-13,188294.59,False,Rivendell_SightSphere,Wednesday,True,2,13,12,104146.52,39364.799999999996,229991.641,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,73,19,92,-0.9629172873477994,0.269796771157024
Rivendell,SightSphere,2023-12-14,165269.81,False,Rivendell_SightSphere,Thursday,True,3,14,12,313840.24,632520.6425,876152.9381818182,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,74,18,92,-0.9422609221188205,0.33487961217098605
Rivendell,SightSphere,2023-12-15,169317.78,False,Rivendell_SightSphere,Friday,True,4,15,12,107810.91,171641.06999999998,333288.2981818182,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q4,75,17,92,-0.9172113015054529,0.3984010898462415
Rivendell,SightSphere,2023-12-18,11850.4,False,Rivendell_SightSphere,Monday,True,0,18,12,74846.51,208308.4025,478620.39909090905,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q4,78,14,92,-0.8169698930104422,0.576680322114867
Rivendell,SightSphere,2023-12-19,397613.93,False,Rivendell_SightSphere,Tuesday,True,1,19,12,705881.99,296108.19,207547.1890909091,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,79,13,92,-0.7757112907044198,0.6310879443260528
Rivendell,SightSphere,2023-12-20,74678.57,False,Rivendell_SightSphere,Wednesday,True,2,20,12,188294.59,39364.799999999996,229991.641,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,80,12,92,-0.730835964278124,0.6825531432186542
Rivendell,SightSphere,2023-12-21,20451.18,False,Rivendell_SightSphere,Thursday,True,3,21,12,165269.81,632520.6425,876152.9381818182,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,81,11,92,-0.6825531432186545,0.7308359642781237
Rivendell,SightSphere,2023-12-22,239778.87,False,Rivendell_SightSphere,Friday,True,4,22,12,169317.78,171641.06999999998,333288.2981818182,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,82,10,92,-0.6310879443260531,0.7757112907044196
Rivendell,SightSphere,2023-12-25,24710.63,False,Rivendell_SightSphere,Monday,True,0,25,12,11850.4,208308.4025,478620.39909090905,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q4,85,7,92,-0.4600650377311519,0.8878852184023753
Rivendell,SightSphere,2023-12-26,9182.97,False,Rivendell_SightSphere,Tuesday,True,1,26,12,397613.93,296108.19,207547.1890909091,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q4,86,6,92,-0.3984010898462419,0.9172113015054528
Rivendell,SightSphere,2023-12-27,10252.66,False,Rivendell_SightSphere,Wednesday,True,2,27,12,74678.57,39364.799999999996,229991.641,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,87,5,92,-0.33487961217098644,0.9422609221188204
Rivendell,SightSphere,2023-12-29,-74.13,False,Rivendell_SightSphere,Friday,True,4,29,12,239778.87,171641.06999999998,333288.2981818182,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,89,3,92,-0.20345601305263372,0.9790840876823229
Rivendell,SightSphere,2023-12-31,450293.16,False,Rivendell_SightSphere,Sunday,False,6,31,12,,,322734.755,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,91,1,92,-0.0682424133646714,0.9976687691905392
Rivendell,SightSphere,2024-01-02,1341166.43,False,Rivendell_SightSphere,Tuesday,True,1,2,1,1335529.56,289229.675,183601.07000000004,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q1,1,90,91,0.06899114440432493,0.9976172723012476
Rivendell,SightSphere,2024-01-03,179986.54,False,Rivendell_SightSphere,Wednesday,True,2,3,1,2183.04,94343.08499999999,201074.04454545453,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,2,89,91,0.1376535145871682,0.9904804439875632
Rivendell,SightSphere,2024-01-04,63356.17,False,Rivendell_SightSphere,Thursday,True,3,4,1,37.81,166520.41,385398.6281818181,Week 1,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,3,88,91,0.2056599030859366,0.9786235252959552
Rivendell,SightSphere,2024-01-05,141547.25,False,Rivendell_SightSphere,Friday,True,4,5,1,331165.71,129208.3575,218498.34083333335,Week 1,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,4,87,91,0.27268622848949375,0.9621030198436006
Rivendell,SightSphere,2024-01-06,200984.02,False,Rivendell_SightSphere,Saturday,False,5,6,1,20535.75,41969.74,19868.31,Week 1,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,5,86,91,0.33841307983367047,0.9409976553623765
Rivendell,SightSphere,2024-01-08,158663.88,False,Rivendell_SightSphere,Monday,True,0,8,1,322502.97,63630.564999999995,381568.16333333333,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,7,84,91,0.4647231720437685,0.8854560256532099
Rivendell,SightSphere,2024-01-09,137491.36,False,Rivendell_SightSphere,Tuesday,True,1,9,1,1341166.43,289229.675,183601.07000000004,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,8,83,91,0.524704487799008,0.8512844415843512
Rivendell,SightSphere,2024-01-10,334199.31,False,Rivendell_SightSphere,Wednesday,True,2,10,1,179986.54,94343.08499999999,201074.04454545453,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,9,82,91,0.5821853477207707,0.8130560994785325
Rivendell,SightSphere,2024-01-11,68421.76,False,Rivendell_SightSphere,Thursday,True,3,11,1,63356.17,166520.41,385398.6281818181,Week 2,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,10,81,91,0.6368918293348892,0.7709531747949796
Rivendell,SightSphere,2024-01-12,77199.99,False,Rivendell_SightSphere,Friday,True,4,12,1,141547.25,129208.3575,218498.34083333335,Week 2,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,11,80,91,0.688563231343277,0.7251763071433766
Rivendell,SightSphere,2024-01-13,6552.68,False,Rivendell_SightSphere,Saturday,False,5,13,1,200984.02,41969.74,19868.31,Week 2,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,12,79,91,0.7369533159843368,0.6759436441447544
Rivendell,SightSphere,2024-01-15,68042.88,False,Rivendell_SightSphere,Monday,True,0,15,1,158663.88,63630.564999999995,381568.16333333333,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,14,77,91,0.8229838658936564,0.5680647467311559
Rivendell,SightSphere,2024-01-16,350193.13,False,Rivendell_SightSphere,Tuesday,True,1,16,1,137491.36,289229.675,183601.07000000004,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,15,76,91,0.8602143564135006,0.509932604390136
Rivendell,SightSphere,2024-01-17,507688.65,False,Rivendell_SightSphere,Wednesday,True,2,17,1,334199.31,94343.08499999999,201074.04454545453,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,16,75,91,0.893345533785563,0.44937040096716135
Rivendell,SightSphere,2024-01-18,403143.12,False,Rivendell_SightSphere,Thursday,True,3,18,1,68421.76,166520.41,385398.6281818181,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,17,74,91,0.9222195128618104,0.38666674294141884
Rivendell,SightSphere,2024-01-19,194163.91,False,Rivendell_SightSphere,Friday,True,4,19,1,77199.99,129208.3575,218498.34083333335,Week 3,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,18,73,91,0.9466986959828059,0.32212044179849075
Rivendell,SightSphere,2024-01-20,213946.92,False,Rivendell_SightSphere,Saturday,False,5,20,1,6552.68,41969.74,19868.31,Week 3,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,19,72,91,0.9666664286932195,0.2560390900575472
Rivendell,SightSphere,2024-01-22,118034.8,False,Rivendell_SightSphere,Monday,True,0,22,1,68042.88,63630.564999999995,381568.16333333333,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q1,21,70,91,0.992708874098054,0.120536680255323
Rivendell,SightSphere,2024-01-23,1833942.97,False,Rivendell_SightSphere,Tuesday,True,1,23,1,350193.13,289229.675,183601.07000000004,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,22,69,91,0.9986594826804561,0.051761352884209494
Rivendell,SightSphere,2024-01-24,178487.72,False,Rivendell_SightSphere,Wednesday,True,2,24,1,507688.65,94343.08499999999,201074.04454545453,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,23,68,91,0.9998510240408495,-0.017260640905388452
Rivendell,SightSphere,2024-01-25,231778.34,False,Rivendell_SightSphere,Thursday,True,3,25,1,403143.12,166520.41,385398.6281818181,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,24,67,91,0.9962778199420265,-0.08620037988061942
Rivendell,SightSphere,2024-01-26,-299950.3,False,Rivendell_SightSphere,Friday,True,4,26,1,194163.91,129208.3575,218498.34083333335,Week 4,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,25,66,91,0.9879568983287464,-0.15472933479028134
Rivendell,SightSphere,2024-01-27,62705.46,False,Rivendell_SightSphere,Saturday,False,5,27,1,213946.92,41969.74,19868.31,Week 4,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,26,65,91,0.9749279121818236,-0.22252093395631456
Rivendell,SightSphere,2024-01-29,86607.9,False,Rivendell_SightSphere,Monday,True,0,29,1,118034.8,63630.564999999995,381568.16333333333,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,28,63,91,0.9350162426854148,-0.35460488704253545
Rivendell,SightSphere,2024-01-30,174150.84,False,Rivendell_SightSphere,Tuesday,True,1,30,1,1833942.97,289229.675,183601.07000000004,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,29,62,91,0.9083237566167539,-0.4182678007755653
Rivendell,SightSphere,2024-01-31,630225.82,False,Rivendell_SightSphere,Wednesday,True,2,31,1,178487.72,94343.08499999999,201074.04454545453,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,30,61,91,0.8773026941994421,-0.47993747795978614
Rivendell,SightSphere,2024-02-01,48932.59,False,Rivendell_SightSphere,Thursday,True,3,1,2,2031919.8,191674.8475,345122.10818181816,Week 1,Early,True,False,29,0.21497044021102407,0.9766205557100867,Q1,31,60,91,0.8421008849228119,-0.5393200344991991
Rivendell,SightSphere,2024-02-02,12726.7,False,Rivendell_SightSphere,Friday,True,4,2,2,970031.92,28240.21250000001,77206.52583333332,Week 1,Early,True,False,29,0.4198891015602646,0.907575419670957,Q1,32,59,91,0.8028860814388825,-0.5961324854692253
Rivendell,SightSphere,2024-02-04,12524.09,False,Rivendell_SightSphere,Sunday,False,6,4,2,1397861.3505392591,,450293.16,Week 1,Early,True,False,29,0.7621620551276365,0.6473862847818277,Q1,34,57,91,0.7131832306305963,-0.7009776598061495
Rivendell,SightSphere,2024-02-05,554.61,False,Rivendell_SightSphere,Monday,True,0,5,2,187745.33,107837.36499999999,73261.0090909091,Week 2,Early,True,False,29,0.8835120444460229,0.46840844069979015,Q1,35,56,91,0.6631226582407955,-0.7485107481711009
Rivendell,SightSphere,2024-02-06,492.69,False,Rivendell_SightSphere,Tuesday,True,1,6,2,-513391.73,623944.575,458162.99499999994,Week 2,Early,True,False,29,0.963549992519223,0.26752833852922075,Q1,36,55,91,0.609902004400073,-0.7924768419510902
Rivendell,SightSphere,2024-02-07,-6210.39,False,Rivendell_SightSphere,Wednesday,True,2,7,2,645071.33,412650.375,202655.3909090909,Week 2,Early,True,False,29,0.9985334138511238,0.05413890858541761,Q1,37,54,91,0.5537748897605332,-0.8326664226872063
Rivendell,SightSphere,2024-02-18,222854.41,False,Rivendell_SightSphere,Sunday,False,6,18,2,12524.09,,450293.16,Week 3,Mid,False,False,29,-0.6876994588534231,-0.7259954919231311,Q1,48,43,91,-0.17175905309127606,-0.9851389890168738
Rivendell,SightSphere,2024-02-19,929734.29,False,Rivendell_SightSphere,Monday,True,0,19,2,554.61,107837.36499999999,73261.0090909091,Week 4,Mid,False,False,29,-0.8276889981568905,-0.5611870653623825,Q1,49,42,91,-0.23931566428755743,-0.9709418174260521
Rivendell,SightSphere,2024-02-20,738582.82,False,Rivendell_SightSphere,Tuesday,True,1,20,2,492.69,623944.575,458162.99499999994,Week 4,Mid,False,False,29,-0.9289767198167914,-0.37013815533991445,Q1,50,41,91,-0.30573182735975307,-0.9521176659107141
Rivendell,SightSphere,2024-02-21,281116.05,False,Rivendell_SightSphere,Wednesday,True,2,21,2,-6210.39,412650.375,202655.3909090909,Week 4,Late,False,False,29,-0.9868265225415261,-0.16178199655276476,Q1,51,40,91,-0.37069103904506734,-0.9287562401253024
Rivendell,SightSphere,2024-02-22,117642.12,False,Rivendell_SightSphere,Thursday,True,3,22,2,48932.59,191674.8475,345122.10818181816,Week 4,Late,False,False,29,-0.9985334138511239,0.0541389085854167,Q1,52,39,91,-0.4338837391175584,-0.900968867902419
Rivendell,SightSphere,2024-02-23,392869.13,False,Rivendell_SightSphere,Friday,True,4,23,2,12726.7,28240.21250000001,77206.52583333332,Week 4,Late,False,True,29,-0.9635499925192231,0.2675283385292201,Q1,53,38,91,-0.49500878558358136,-0.8688879687250066
Rivendell,SightSphere,2024-02-26,180675.51,False,Rivendell_SightSphere,Monday,True,0,26,2,929734.29,107837.36499999999,73261.0090909091,Week 5,Late,False,True,29,-0.6051742151937649,0.796093065705644,Q1,56,35,91,-0.663122658240795,-0.7485107481711013
Rivendell,SightSphere,2024-02-27,823221.05,False,Rivendell_SightSphere,Tuesday,True,1,27,2,738582.82,623944.575,458162.99499999994,Week 5,Late,False,True,29,-0.41988910156026493,0.9075754196709569,Q1,57,34,91,-0.7131832306305961,-0.7009776598061496
Rivendell,SightSphere,2024-02-29,98496.61,False,Rivendell_SightSphere,Thursday,True,3,29,2,117642.12,191674.8475,345122.10818181816,Week 5,Late,False,True,29,-2.4492935982947064e-16,1.0,Q1,59,32,91,-0.8028860814388822,-0.5961324854692258
Rivendell,SightSphere,2024-03-01,610455.62,False,Rivendell_SightSphere,Friday,True,4,1,3,1983786.37,202797.915,103539.011,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,60,31,91,-0.8421008849228114,-0.5393200344991996
Rivendell,SightSphere,2024-03-02,189425.56,False,Rivendell_SightSphere,Saturday,False,5,2,3,6093.12,,105231.764,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q1,61,30,91,-0.8773026941994417,-0.47993747795978675
Rivendell,SightSphere,2024-03-04,133033.56,False,Rivendell_SightSphere,Monday,True,0,4,3,1018077.05,370321.47000000003,165372.141,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,63,28,91,-0.9350162426854147,-0.3546048870425359
Rivendell,SightSphere,2024-03-05,311199.23,False,Rivendell_SightSphere,Tuesday,True,1,5,3,195307.62,520765.52,591992.7436363637,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,64,27,91,-0.9572529505536157,-0.2892521195365679
Rivendell,SightSphere,2024-03-06,397672.03,False,Rivendell_SightSphere,Wednesday,True,2,6,3,435120.44,137452.83,237871.95199999996,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,65,26,91,-0.9749279121818236,-0.2225209339563146
Rivendell,SightSphere,2024-03-07,402094.7,False,Rivendell_SightSphere,Thursday,True,3,7,3,-369680.72,108069.36499999999,135276.85555555555,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,66,25,91,-0.9879568983287464,-0.15472933479028134
Rivendell,SightSphere,2024-03-08,161486.74,False,Rivendell_SightSphere,Friday,True,4,8,3,610455.62,202797.915,103539.011,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,67,24,91,-0.9962778199420265,-0.08620037988061945
Rivendell,SightSphere,2024-03-09,24812.96,False,Rivendell_SightSphere,Saturday,False,5,9,3,189425.56,,105231.764,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,68,23,91,-0.9998510240408495,-0.017260640905388477
Rivendell,SightSphere,2024-03-11,87020.12,False,Rivendell_SightSphere,Monday,True,0,11,3,133033.56,370321.47000000003,165372.141,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,70,21,91,-0.9927088740980541,0.12053668025532233
Rivendell,SightSphere,2024-03-12,63799.65,False,Rivendell_SightSphere,Tuesday,True,1,12,3,311199.23,520765.52,591992.7436363637,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,71,20,91,-0.9820275556534303,0.1887375954529169
Rivendell,SightSphere,2024-03-13,341295.17,False,Rivendell_SightSphere,Wednesday,True,2,13,3,397672.03,137452.83,237871.95199999996,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,72,19,91,-0.9666664286932197,0.25603909005754655
Rivendell,SightSphere,2024-03-14,1807997.34,False,Rivendell_SightSphere,Thursday,True,3,14,3,402094.7,108069.36499999999,135276.85555555555,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,73,18,91,-0.9466986959828061,0.3221204417984901
Rivendell,SightSphere,2024-03-15,687065.74,False,Rivendell_SightSphere,Friday,True,4,15,3,161486.74,202797.915,103539.011,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,74,17,91,-0.9222195128618105,0.3866667429414184
Rivendell,SightSphere,2024-03-18,274208.34,False,Rivendell_SightSphere,Monday,True,0,18,3,87020.12,370321.47000000003,165372.141,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,77,14,91,-0.8229838658936566,0.5680647467311556
Rivendell,SightSphere,2024-03-19,35455.32,False,Rivendell_SightSphere,Tuesday,True,1,19,3,63799.65,520765.52,591992.7436363637,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,78,13,91,-0.7818314824680299,0.6234898018587334
Rivendell,SightSphere,2024-03-20,219778.35,False,Rivendell_SightSphere,Wednesday,True,2,20,3,341295.17,137452.83,237871.95199999996,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,79,12,91,-0.7369533159843369,0.6759436441447543
