market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Atlantis,IrisInnovations,2024-01-05,4248579.69,False,Atlantis_IrisInnovations,Friday,True,4,5,1,4747121.35,4170883.56,4337153.1275,Week 1,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,4,87,91,0.27268622848949375,0.9621030198436006
Atlantis,IrisInnovations,2024-01-08,5642778.33,False,Atlantis_IrisInnovations,Monday,True,0,8,1,1693261.88,6689269.746666666,5935039.161818182,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,7,84,91,0.4647231720437685,0.8854560256532099
Atlantis,IrisInnovations,2024-01-09,2981685.11,False,Atlantis_IrisInnovations,Tuesday,True,1,9,1,4857287.5,4222762.1225000005,3797394.5991666657,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,8,83,91,0.524704487799008,0.8512844415843512
Atlantis,IrisInnovations,2024-01-10,4396572.36,False,Atlantis_IrisInnovations,Wednesday,True,2,10,1,3522282.67,4545914.982500001,5089435.405,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,9,82,91,0.5821853477207707,0.8130560994785325
Atlantis,IrisInnovations,2024-01-11,4711629.66,False,Atlantis_IrisInnovations,Thursday,True,3,11,1,5495515.8,4719059.9875,5105614.953636364,Week 2,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,10,81,91,0.6368918293348892,0.7709531747949796
Atlantis,IrisInnovations,2024-01-12,4059990.56,False,Atlantis_IrisInnovations,Friday,True,4,12,1,4248579.69,4170883.56,4337153.1275,Week 2,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,11,80,91,0.688563231343277,0.7251763071433766
Atlantis,IrisInnovations,2024-01-13,17.97,False,Atlantis_IrisInnovations,Saturday,False,5,13,1,160119.5,32546.42,45995.504444444436,Week 2,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,12,79,91,0.7369533159843368,0.6759436441447544
Atlantis,IrisInnovations,2024-01-15,4764511.59,True,Atlantis_IrisInnovations,Monday,True,0,15,1,5642778.33,6689269.746666666,5935039.161818182,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,14,77,91,0.8229838658936564,0.5680647467311559
Atlantis,IrisInnovations,2024-01-16,2102091.79,False,Atlantis_IrisInnovations,Tuesday,True,1,16,1,2981685.11,4222762.1225000005,3797394.5991666657,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,15,76,91,0.8602143564135006,0.509932604390136
Atlantis,IrisInnovations,2024-01-17,4297870.68,False,Atlantis_IrisInnovations,Wednesday,True,2,17,1,4396572.36,4545914.982500001,5089435.405,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,16,75,91,0.893345533785563,0.44937040096716135
Atlantis,IrisInnovations,2024-01-18,5320204.14,False,Atlantis_IrisInnovations,Thursday,True,3,18,1,4711629.66,4719059.9875,5105614.953636364,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,17,74,91,0.9222195128618104,0.38666674294141884
Atlantis,IrisInnovations,2024-01-19,4117140.92,False,Atlantis_IrisInnovations,Friday,True,4,19,1,4059990.56,4170883.56,4337153.1275,Week 3,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,18,73,91,0.9466986959828059,0.32212044179849075
Atlantis,IrisInnovations,2024-01-21,3241.0,False,Atlantis_IrisInnovations,Sunday,False,6,21,1,4603.37,-1856777.99,-617377.8733333333,Week 3,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,20,71,91,0.9820275556534303,0.1887375954529167
Atlantis,IrisInnovations,2024-01-22,5007265.23,False,Atlantis_IrisInnovations,Monday,True,0,22,1,4764511.59,6689269.746666666,5935039.161818182,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q1,21,70,91,0.992708874098054,0.120536680255323
Atlantis,IrisInnovations,2024-01-23,2928989.37,False,Atlantis_IrisInnovations,Tuesday,True,1,23,1,2102091.79,4222762.1225000005,3797394.5991666657,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,22,69,91,0.9986594826804561,0.051761352884209494
Atlantis,IrisInnovations,2024-01-24,5671995.48,False,Atlantis_IrisInnovations,Wednesday,True,2,24,1,4297870.68,4545914.982500001,5089435.405,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,23,68,91,0.9998510240408495,-0.017260640905388452
Atlantis,IrisInnovations,2024-01-25,3917429.03,False,Atlantis_IrisInnovations,Thursday,True,3,25,1,5320204.14,4719059.9875,5105614.953636364,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,24,67,91,0.9962778199420265,-0.08620037988061942
Atlantis,IrisInnovations,2024-01-26,4359851.87,False,Atlantis_IrisInnovations,Friday,True,4,26,1,4117140.92,4170883.56,4337153.1275,Week 4,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,25,66,91,0.9879568983287464,-0.15472933479028134
Atlantis,IrisInnovations,2024-01-27,25455.53,False,Atlantis_IrisInnovations,Saturday,False,5,27,1,17.97,32546.42,45995.504444444436,Week 4,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,26,65,91,0.9749279121818236,-0.22252093395631456
Atlantis,IrisInnovations,2024-01-29,5492528.86,False,Atlantis_IrisInnovations,Monday,True,0,29,1,5007265.23,6689269.746666666,5935039.161818182,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,28,63,91,0.9350162426854148,-0.35460488704253545
Atlantis,IrisInnovations,2024-01-30,4466984.26,False,Atlantis_IrisInnovations,Tuesday,True,1,30,1,2928989.37,4222762.1225000005,3797394.5991666657,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,29,62,91,0.9083237566167539,-0.4182678007755653
Atlantis,IrisInnovations,2024-01-31,4575309.59,False,Atlantis_IrisInnovations,Wednesday,True,2,31,1,5671995.48,4545914.982500001,5089435.405,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,30,61,91,0.8773026941994421,-0.47993747795978614
Atlantis,IrisInnovations,2024-02-01,4249131.84,False,Atlantis_IrisInnovations,Thursday,True,3,1,2,3902937.17,4861194.657500001,4929331.5636363635,Week 1,Early,True,False,29,0.21497044021102407,0.9766205557100867,Q1,31,60,91,0.8421008849228119,-0.5393200344991991
Atlantis,IrisInnovations,2024-02-02,4499418.07,False,Atlantis_IrisInnovations,Friday,True,4,2,2,5204099.81,4196390.76,4250066.7125,Week 1,Early,True,False,29,0.4198891015602646,0.907575419670957,Q1,32,59,91,0.8028860814388825,-0.5961324854692253
Atlantis,IrisInnovations,2024-02-03,26882.76,False,Atlantis_IrisInnovations,Saturday,False,5,3,2,1837.66,12736.75,51367.55285714286,Week 1,Early,True,False,29,0.6051742151937652,0.7960930657056438,Q1,33,58,91,0.7598451601445788,-0.6501040936687442
Atlantis,IrisInnovations,2024-02-05,6846027.53,False,Atlantis_IrisInnovations,Monday,True,0,5,2,6362585.48,5226771.0025,5208759.03909091,Week 2,Early,True,False,29,0.8835120444460229,0.46840844069979015,Q1,35,56,91,0.6631226582407955,-0.7485107481711009
Atlantis,IrisInnovations,2024-02-06,3555265.06,False,Atlantis_IrisInnovations,Tuesday,True,1,6,2,2267862.99,3119937.6325000003,3808532.0191666665,Week 2,Early,True,False,29,0.963549992519223,0.26752833852922075,Q1,36,55,91,0.609902004400073,-0.7924768419510902
Atlantis,IrisInnovations,2024-02-07,5521989.63,False,Atlantis_IrisInnovations,Wednesday,True,2,7,2,4046346.48,4735437.0275,4748097.721666667,Week 2,Early,True,False,29,0.9985334138511238,0.05413890858541761,Q1,37,54,91,0.5537748897605332,-0.8326664226872063
Atlantis,IrisInnovations,2024-02-08,5468901.02,False,Atlantis_IrisInnovations,Thursday,True,3,8,2,4249131.84,4861194.657500001,4929331.5636363635,Week 2,Early,False,False,29,0.9868265225415261,-0.16178199655276473,Q1,38,53,91,0.4950087855835815,-0.8688879687250065
Atlantis,IrisInnovations,2024-02-09,4137621.34,False,Atlantis_IrisInnovations,Friday,True,4,9,2,4499418.07,4196390.76,4250066.7125,Week 2,Early,False,False,29,0.9289767198167915,-0.37013815533991423,Q1,39,52,91,0.43388373911755823,-0.900968867902419
Atlantis,IrisInnovations,2024-02-12,6414191.52,False,Atlantis_IrisInnovations,Monday,True,0,12,2,6846027.53,5226771.0025,5208759.03909091,Week 3,Mid,False,False,29,0.5155538571770216,-0.8568571761675893,Q1,42,49,91,0.23931566428755768,-0.970941817426052
Atlantis,IrisInnovations,2024-02-13,3119370.07,False,Atlantis_IrisInnovations,Tuesday,True,1,13,2,3555265.06,3119937.6325000003,3808532.0191666665,Week 3,Mid,False,False,29,0.3193015301359798,-0.9476531711828025,Q1,43,48,91,0.17175905309127631,-0.9851389890168738
Atlantis,IrisInnovations,2024-02-14,5203029.48,False,Atlantis_IrisInnovations,Wednesday,True,2,14,2,5521989.63,4735437.0275,4748097.721666667,Week 3,Mid,False,False,29,0.10811901842394192,-0.9941379571543596,Q1,44,47,91,0.10338393178837038,-0.9946415246951926
Atlantis,IrisInnovations,2024-02-15,5188339.57,False,Atlantis_IrisInnovations,Thursday,True,3,15,2,5468901.02,4861194.657500001,4929331.5636363635,Week 3,Mid,False,False,29,-0.10811901842394124,-0.9941379571543597,Q1,45,46,91,0.03451613896970828,-0.9994041405510704
Atlantis,IrisInnovations,2024-02-16,3879930.26,False,Atlantis_IrisInnovations,Friday,True,4,16,2,4137621.34,4196390.76,4250066.7125,Week 3,Mid,False,False,29,-0.31930153013597995,-0.9476531711828025,Q1,46,45,91,-0.03451613896970804,-0.9994041405510704
Atlantis,IrisInnovations,2024-02-17,35044.94,False,Atlantis_IrisInnovations,Saturday,False,5,17,2,26882.76,12736.75,51367.55285714286,Week 3,Mid,False,False,29,-0.5155538571770218,-0.8568571761675892,Q1,47,44,91,-0.10338393178837013,-0.9946415246951927
Atlantis,IrisInnovations,2024-02-19,6448934.47,True,Atlantis_IrisInnovations,Monday,True,0,19,2,6414191.52,5226771.0025,5208759.03909091,Week 4,Mid,False,False,29,-0.8276889981568905,-0.5611870653623825,Q1,49,42,91,-0.23931566428755743,-0.9709418174260521
Atlantis,IrisInnovations,2024-02-20,3076125.86,False,Atlantis_IrisInnovations,Tuesday,True,1,20,2,3119370.07,3119937.6325000003,3808532.0191666665,Week 4,Mid,False,False,29,-0.9289767198167914,-0.37013815533991445,Q1,50,41,91,-0.30573182735975307,-0.9521176659107141
Atlantis,IrisInnovations,2024-02-21,5357905.33,False,Atlantis_IrisInnovations,Wednesday,True,2,21,2,5203029.48,4735437.0275,4748097.721666667,Week 4,Late,False,False,29,-0.9868265225415261,-0.16178199655276476,Q1,51,40,91,-0.37069103904506734,-0.9287562401253024
Atlantis,IrisInnovations,2024-02-22,4930598.61,False,Atlantis_IrisInnovations,Thursday,True,3,22,2,5188339.57,4861194.657500001,4929331.5636363635,Week 4,Late,False,False,29,-0.9985334138511239,0.0541389085854167,Q1,52,39,91,-0.4338837391175584,-0.900968867902419
Atlantis,IrisInnovations,2024-02-23,4491864.86,False,Atlantis_IrisInnovations,Friday,True,4,23,2,3879930.26,4196390.76,4250066.7125,Week 4,Late,False,True,29,-0.9635499925192231,0.2675283385292201,Q1,53,38,91,-0.49500878558358136,-0.8688879687250066
Atlantis,IrisInnovations,2024-02-26,6024219.79,False,Atlantis_IrisInnovations,Monday,True,0,26,2,6448934.47,5226771.0025,5208759.03909091,Week 5,Late,False,True,29,-0.6051742151937649,0.796093065705644,Q1,56,35,91,-0.663122658240795,-0.7485107481711013
Atlantis,IrisInnovations,2024-02-27,3259583.05,False,Atlantis_IrisInnovations,Tuesday,True,1,27,2,3076125.86,3119937.6325000003,3808532.0191666665,Week 5,Late,False,True,29,-0.41988910156026493,0.9075754196709569,Q1,57,34,91,-0.7131832306305961,-0.7009776598061496
Atlantis,IrisInnovations,2024-02-28,4927462.02,False,Atlantis_IrisInnovations,Wednesday,True,2,28,2,5357905.33,4735437.0275,4748097.721666667,Week 5,Late,False,True,29,-0.21497044021102438,0.9766205557100867,Q1,58,33,91,-0.7598451601445789,-0.650104093668744
Atlantis,IrisInnovations,2024-02-29,4521767.04,False,Atlantis_IrisInnovations,Thursday,True,3,29,2,4930598.61,4861194.657500001,4929331.5636363635,Week 5,Late,False,True,29,-2.4492935982947064e-16,1.0,Q1,59,32,91,-0.8028860814388822,-0.5961324854692258
Atlantis,IrisInnovations,2024-03-01,4836189.47,False,Atlantis_IrisInnovations,Friday,True,4,1,3,3702808.86,4252208.6325,4206494.3175,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,60,31,91,-0.8421008849228114,-0.5393200344991996
Atlantis,IrisInnovations,2024-03-04,6747399.3,False,Atlantis_IrisInnovations,Monday,True,0,4,3,5583469.1,6433343.3275,5581951.877272727,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,63,28,91,-0.9350162426854147,-0.3546048870425359
Atlantis,IrisInnovations,2024-03-05,3639957.84,False,Atlantis_IrisInnovations,Tuesday,True,1,5,3,2762461.13,3252586.01,3591953.5816666665,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,64,27,91,-0.9572529505536157,-0.2892521195365679
Atlantis,IrisInnovations,2024-03-06,5625917.11,False,Atlantis_IrisInnovations,Wednesday,True,2,6,3,4287431.47,5252596.615,4690055.9875,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,65,26,91,-0.9749279121818236,-0.2225209339563146
Atlantis,IrisInnovations,2024-03-07,5755873.58,False,Atlantis_IrisInnovations,Thursday,True,3,7,3,5215067.24,5027401.56,4792672.916666667,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,66,25,91,-0.9879568983287464,-0.15472933479028134
Atlantis,IrisInnovations,2024-03-08,4020199.24,False,Atlantis_IrisInnovations,Friday,True,4,8,3,4836189.47,4252208.6325,4206494.3175,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,67,24,91,-0.9962778199420265,-0.08620037988061945
Atlantis,IrisInnovations,2024-03-09,39.0,False,Atlantis_IrisInnovations,Saturday,False,5,9,3,1837.66,30963.85,25415.67333333333,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,68,23,91,-0.9998510240408495,-0.017260640905388477
Atlantis,IrisInnovations,2024-03-11,6133022.73,False,Atlantis_IrisInnovations,Monday,True,0,11,3,6747399.3,6433343.3275,5581951.877272727,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,70,21,91,-0.9927088740980541,0.12053668025532233
Atlantis,IrisInnovations,2024-03-12,3603571.78,False,Atlantis_IrisInnovations,Tuesday,True,1,12,3,3639957.84,3252586.01,3591953.5816666665,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,71,20,91,-0.9820275556534303,0.1887375954529169
Atlantis,IrisInnovations,2024-03-13,5092334.01,False,Atlantis_IrisInnovations,Wednesday,True,2,13,3,5625917.11,5252596.615,4690055.9875,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,72,19,91,-0.9666664286932197,0.25603909005754655
Atlantis,IrisInnovations,2024-03-14,5197605.12,False,Atlantis_IrisInnovations,Thursday,True,3,14,3,5755873.58,5027401.56,4792672.916666667,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,73,18,91,-0.9466986959828061,0.3221204417984901
Atlantis,IrisInnovations,2024-03-15,4201003.05,False,Atlantis_IrisInnovations,Friday,True,4,15,3,4020199.24,4252208.6325,4206494.3175,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,74,17,91,-0.9222195128618105,0.3866667429414184
Atlantis,IrisInnovations,2024-03-18,6195528.99,False,Atlantis_IrisInnovations,Monday,True,0,18,3,6133022.73,6433343.3275,5581951.877272727,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,77,14,91,-0.8229838658936566,0.5680647467311556
Atlantis,IrisInnovations,2024-03-19,3355517.41,False,Atlantis_IrisInnovations,Tuesday,True,1,19,3,3603571.78,3252586.01,3591953.5816666665,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,78,13,91,-0.7818314824680299,0.6234898018587334
Atlantis,IrisInnovations,2024-03-20,5329048.07,False,Atlantis_IrisInnovations,Wednesday,True,2,20,3,5092334.01,5252596.615,4690055.9875,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,79,12,91,-0.7369533159843369,0.6759436441447543
Atlantis,IrisInnovations,2024-03-21,5255537.3,False,Atlantis_IrisInnovations,Thursday,True,3,21,3,5197605.12,5027401.56,4792672.916666667,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,80,11,91,-0.6885632313432771,0.7251763071433764
Atlantis,IrisInnovations,2024-03-22,4090439.41,False,Atlantis_IrisInnovations,Friday,True,4,22,3,4201003.05,4252208.6325,4206494.3175,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q1,81,10,91,-0.6368918293348892,0.7709531747949796
Atlantis,IrisInnovations,2024-03-24,31330.6,False,Atlantis_IrisInnovations,Sunday,False,6,24,3,84.0,,-926768.495,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,83,8,91,-0.5247044877990079,0.8512844415843512
Atlantis,IrisInnovations,2024-03-25,6206715.77,False,Atlantis_IrisInnovations,Monday,True,0,25,3,6195528.99,6433343.3275,5581951.877272727,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,84,7,91,-0.4647231720437684,0.88545602565321
Atlantis,IrisInnovations,2024-03-26,3433994.09,False,Atlantis_IrisInnovations,Tuesday,True,1,26,3,3355517.41,3252586.01,3591953.5816666665,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,85,6,91,-0.4025272387399673,0.9154080085253664
Atlantis,IrisInnovations,2024-03-27,5386447.78,False,Atlantis_IrisInnovations,Wednesday,True,2,27,3,5329048.07,5252596.615,4690055.9875,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,86,5,91,-0.33841307983367097,0.9409976553623762
Atlantis,IrisInnovations,2024-03-28,5032291.17,False,Atlantis_IrisInnovations,Thursday,True,3,28,3,5255537.3,5027401.56,4792672.916666667,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q1,87,4,91,-0.27268622848949425,0.9621030198436004
Atlantis,IrisInnovations,2024-03-29,4071252.94,False,Atlantis_IrisInnovations,Friday,True,4,29,3,4090439.41,4252208.6325,4206494.3175,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,88,3,91,-0.205659903085937,0.9786235252959552
Atlantis,IrisInnovations,2024-03-31,-3197632.86,False,Atlantis_IrisInnovations,Sunday,False,6,31,3,31330.6,,-926768.495,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,90,1,91,-0.06899114440432523,0.9976172723012475
Atlantis,IrisInnovations,2024-04-01,8639223.63,False,Atlantis_IrisInnovations,Monday,True,0,1,4,6844113.88,6320666.697500001,5993593.675833333,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q2,0,91,91,0.0,1.0
Atlantis,IrisInnovations,2024-04-02,3663021.77,False,Atlantis_IrisInnovations,Tuesday,True,1,2,4,2366916.95,3508260.28,3293594.640833333,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q2,1,90,91,0.06899114440432493,0.9976172723012476
Atlantis,IrisInnovations,2024-04-03,5503129.95,False,Atlantis_IrisInnovations,Wednesday,True,2,3,4,4512717.54,5358436.742500001,5115490.128333333,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q2,2,89,91,0.1376535145871682,0.9904804439875632
Atlantis,IrisInnovations,2024-04-04,5957474.92,False,Atlantis_IrisInnovations,Thursday,True,3,4,4,5127528.02,5310326.7925,4962442.34,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q2,3,88,91,0.2056599030859366,0.9786235252959552
Atlantis,IrisInnovations,2024-04-05,4123294.07,False,Atlantis_IrisInnovations,Friday,True,4,5,4,9328392.18,4095723.6599999997,4230408.4991666665,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q2,4,87,91,0.27268622848949375,0.9621030198436006
Atlantis,IrisInnovations,2024-04-06,9656.61,False,Atlantis_IrisInnovations,Saturday,False,5,6,4,10927.34,39.0,17488.04,Week 1,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q2,5,86,91,0.33841307983367047,0.9409976553623765
Atlantis,IrisInnovations,2024-04-08,6080950.17,False,Atlantis_IrisInnovations,Monday,True,0,8,4,8639223.63,6320666.697500001,5993593.675833333,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,7,84,91,0.4647231720437685,0.8854560256532099
Atlantis,IrisInnovations,2024-04-09,3222533.49,False,Atlantis_IrisInnovations,Tuesday,True,1,9,4,3663021.77,3508260.28,3293594.640833333,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q2,8,83,91,0.524704487799008,0.8512844415843512
Atlantis,IrisInnovations,2024-04-10,5282113.36,False,Atlantis_IrisInnovations,Wednesday,True,2,10,4,5503129.95,5358436.742500001,5115490.128333333,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,9,82,91,0.5821853477207707,0.8130560994785325
